freq,word,probability,freq_iterated,probability_iterated
1,http://bit.ly/aeyk6b,7.089684509039348e-06,2,1.2488604148714298e-05
1,diggy's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/45w5u,7.089684509039348e-06,2,1.2488604148714298e-05
1,emma,7.089684509039348e-06,2,1.2488604148714298e-05
1,isabel,7.089684509039348e-06,2,1.2488604148714298e-05
1,marant,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hhcqmmusxy/,7.089684509039348e-06,2,1.2488604148714298e-05
1,"rifkind,andre",7.089684509039348e-06,2,1.2488604148714298e-05
1,debating,7.089684509039348e-06,2,1.2488604148714298e-05
1,keepingupwithkris...i,7.089684509039348e-06,2,1.2488604148714298e-05
1,"kourtneykardash,@khloekardashian",7.089684509039348e-06,2,1.2488604148714298e-05
1,#1!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,palthrow,7.089684509039348e-06,2,1.2488604148714298e-05
1,heating,7.089684509039348e-06,2,1.2488604148714298e-05
1,tourment,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hddte_os1h/,7.089684509039348e-06,2,1.2488604148714298e-05
1,mustache,7.089684509039348e-06,2,1.2488604148714298e-05
1,question...but,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/d71br,7.089684509039348e-06,2,1.2488604148714298e-05
1,francaise,7.089684509039348e-06,2,1.2488604148714298e-05
1,absinthe,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hc24txoszd/,7.089684509039348e-06,2,1.2488604148714298e-05
1,vert,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hcxtlxosxo/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hx-dbiusw9/,7.089684509039348e-06,2,1.2488604148714298e-05
1,monumental,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hu9rrjos5c/,7.089684509039348e-06,2,1.2488604148714298e-05
1,eats,7.089684509039348e-06,2,1.2488604148714298e-05
1,wooowhooooo,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/av6p3e,7.089684509039348e-06,2,1.2488604148714298e-05
1,kayaked,7.089684509039348e-06,2,1.2488604148714298e-05
1,cornrowed!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,counted,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ibopb3oswd/,7.089684509039348e-06,2,1.2488604148714298e-05
1,cornrows,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ibcegeus8y/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/iacgqsosyy/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/iaa25xosx0/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/iaracgos_9/,7.089684509039348e-06,2,1.2488604148714298e-05
1,anyone's,7.089684509039348e-06,2,1.2488604148714298e-05
1,quivered,7.089684509039348e-06,2,1.2488604148714298e-05
1,tarts,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h-sm1qos7s/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/3mamb,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h-jsxfos5f/,7.089684509039348e-06,2,1.2488604148714298e-05
1,shyness,7.089684509039348e-06,2,1.2488604148714298e-05
1,adios,7.089684509039348e-06,2,1.2488604148714298e-05
1,peel,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h734zdus0p/,7.089684509039348e-06,2,1.2488604148714298e-05
1,gym!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,"350,000",7.089684509039348e-06,2,1.2488604148714298e-05
1,work...lol!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,diddy!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,intimates!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/w72eci,7.089684509039348e-06,2,1.2488604148714298e-05
1,barbiegirl20,7.089684509039348e-06,2,1.2488604148714298e-05
1,"300,000",7.089684509039348e-06,2,1.2488604148714298e-05
1,"westwood,ca",7.089684509039348e-06,2,1.2488604148714298e-05
1,ok!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,sunburned,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/igmf1jus0l/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/igl94hos0f/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/iglp1fus0a/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ifvtzkos9o/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/3gvq1,7.089684509039348e-06,2,1.2488604148714298e-05
1,hamm,7.089684509039348e-06,2,1.2488604148714298e-05
1,out...but,7.089684509039348e-06,2,1.2488604148714298e-05
1,too..,7.089684509039348e-06,2,1.2488604148714298e-05
1,firm,7.089684509039348e-06,2,1.2488604148714298e-05
1,jjcorsini1,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://m.tmi.me/mtmhf,7.089684509039348e-06,2,1.2488604148714298e-05
1,that?!?,7.089684509039348e-06,2,1.2488604148714298e-05
1,serena's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/ifokapos3w/,7.089684509039348e-06,2,1.2488604148714298e-05
1,thursday...me,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h7wrrros-a/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h634lxus4w/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h6066vos4b/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h5txv4us95/,7.089684509039348e-06,2,1.2488604148714298e-05
1,saver!,7.089684509039348e-06,2,1.2488604148714298e-05
1,#kony2012,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1jyxh,7.089684509039348e-06,2,1.2488604148714298e-05
1,quickly..,7.089684509039348e-06,2,1.2488604148714298e-05
1,kony!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,this...http://vimeo.com/37119711,7.089684509039348e-06,2,1.2488604148714298e-05
1,j'adore,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8sw1av,7.089684509039348e-06,2,1.2488604148714298e-05
1,mornign,7.089684509039348e-06,2,1.2488604148714298e-05
1,www.officialkourtneyk.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,stevensemi,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitter.com/stevensemi/status/177058431897837568/photo/1pic.twitter.com/02kd9rqp,7.089684509039348e-06,2,1.2488604148714298e-05
1,#fashionweek,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hzrt-dos5r/,7.089684509039348e-06,2,1.2488604148714298e-05
1,youromegagirl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hy7o5dos2z/,7.089684509039348e-06,2,1.2488604148714298e-05
1,technically,7.089684509039348e-06,2,1.2488604148714298e-05
1,isthather!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,daizallen,7.089684509039348e-06,2,1.2488604148714298e-05
1,diners,7.089684509039348e-06,2,1.2488604148714298e-05
1,easy..,7.089684509039348e-06,2,1.2488604148714298e-05
1,go-karting,7.089684509039348e-06,2,1.2488604148714298e-05
1,kiehlsnyc,7.089684509039348e-06,2,1.2488604148714298e-05
1,#earlybirdgetstheworm,7.089684509039348e-06,2,1.2488604148714298e-05
1,photog,7.089684509039348e-06,2,1.2488604148714298e-05
1,100laughs,7.089684509039348e-06,2,1.2488604148714298e-05
1,denise_richards,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitter.com/100laughs/status/177774102990434304/photo/1pic.twitter.com/id6skdwr,7.089684509039348e-06,2,1.2488604148714298e-05
1,souljaboy..,7.089684509039348e-06,2,1.2488604148714298e-05
1,#swag,7.089684509039348e-06,2,1.2488604148714298e-05
1,souljaboy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://limelinx.com/files/63e139031b79a9eefc06696e651838bf?,7.089684509039348e-06,2,1.2488604148714298e-05
1,spears!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,tango,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/qzjsa,7.089684509039348e-06,2,1.2488604148714298e-05
1,wango,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h5trqausx3/,7.089684509039348e-06,2,1.2488604148714298e-05
1,pasta,7.089684509039348e-06,2,1.2488604148714298e-05
1,no...i,7.089684509039348e-06,2,1.2488604148714298e-05
1,primavera,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/h5lnyyosw2/,7.089684509039348e-06,2,1.2488604148714298e-05
1,years!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,americas,7.089684509039348e-06,2,1.2488604148714298e-05
1,peewee,7.089684509039348e-06,2,1.2488604148714298e-05
1,heaven...if,7.089684509039348e-06,2,1.2488604148714298e-05
1,relevant,7.089684509039348e-06,2,1.2488604148714298e-05
1,family..,7.089684509039348e-06,2,1.2488604148714298e-05
1,adrienne_bailon.....night,7.089684509039348e-06,2,1.2488604148714298e-05
1,booster,7.089684509039348e-06,2,1.2488604148714298e-05
1,weapon,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/zlzkoj,7.089684509039348e-06,2,1.2488604148714298e-05
1,sneakers,7.089684509039348e-06,2,1.2488604148714298e-05
1,spiritual,7.089684509039348e-06,2,1.2488604148714298e-05
1,love...that's,7.089684509039348e-06,2,1.2488604148714298e-05
1,dodger,7.089684509039348e-06,2,1.2488604148714298e-05
1,whitney,7.089684509039348e-06,2,1.2488604148714298e-05
1,whitney..,7.089684509039348e-06,2,1.2488604148714298e-05
1,teaming,7.089684509039348e-06,2,1.2488604148714298e-05
1,dodgers,7.089684509039348e-06,2,1.2488604148714298e-05
1,8:30am,7.089684509039348e-06,2,1.2488604148714298e-05
1,nine,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8ioidl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/166xs7,7.089684509039348e-06,2,1.2488604148714298e-05
1,coming?,7.089684509039348e-06,2,1.2488604148714298e-05
1,blink,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8i9x5c,7.089684509039348e-06,2,1.2488604148714298e-05
1,"iphone,my",7.089684509039348e-06,2,1.2488604148714298e-05
1,long??,7.089684509039348e-06,2,1.2488604148714298e-05
1,event..,7.089684509039348e-06,2,1.2488604148714298e-05
1,metabolism,7.089684509039348e-06,2,1.2488604148714298e-05
1,ketones,7.089684509039348e-06,2,1.2488604148714298e-05
1,workout-not,7.089684509039348e-06,2,1.2488604148714298e-05
1,raspberry,7.089684509039348e-06,2,1.2488604148714298e-05
1,j!,7.089684509039348e-06,2,1.2488604148714298e-05
1,clive's,7.089684509039348e-06,2,1.2488604148714298e-05
1,performer,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8kq1r2,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/xujbjhdb,7.089684509039348e-06,2,1.2488604148714298e-05
1,crimes,7.089684509039348e-06,2,1.2488604148714298e-05
1,v-day,7.089684509039348e-06,2,1.2488604148714298e-05
1,drug-related,7.089684509039348e-06,2,1.2488604148714298e-05
1,ever!pic.twitter.com/mfr0zw1q,7.089684509039348e-06,2,1.2488604148714298e-05
1,xoxopic.twitter.com/hxcxewlk,7.089684509039348e-06,2,1.2488604148714298e-05
1,hennessy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/4nc7b,7.089684509039348e-06,2,1.2488604148714298e-05
1,100000000,7.089684509039348e-06,2,1.2488604148714298e-05
1,nikkitom143,7.089684509039348e-06,2,1.2488604148714298e-05
1,swag!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8jlm8h,7.089684509039348e-06,2,1.2488604148714298e-05
1,jaredgnarly,7.089684509039348e-06,2,1.2488604148714298e-05
1,kpic.twitter.com/haanjd7c,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8gw2gy,7.089684509039348e-06,2,1.2488604148714298e-05
1,welovemason,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8j5tgq,7.089684509039348e-06,2,1.2488604148714298e-05
1,surpise,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/be9ua,7.089684509039348e-06,2,1.2488604148714298e-05
1,surgery!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8i9gee,7.089684509039348e-06,2,1.2488604148714298e-05
1,blankets,7.089684509039348e-06,2,1.2488604148714298e-05
1,blidge,7.089684509039348e-06,2,1.2488604148714298e-05
1,glam-era!,7.089684509039348e-06,2,1.2488604148714298e-05
1,j.,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/wkvynq,7.089684509039348e-06,2,1.2488604148714298e-05
1,pepsi!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,glaming,7.089684509039348e-06,2,1.2488604148714298e-05
1,bump!?!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/wbdtei,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/53kg6,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8gsb7z,7.089684509039348e-06,2,1.2488604148714298e-05
1,#lastmanstanding,7.089684509039348e-06,2,1.2488604148714298e-05
1,tues,7.089684509039348e-06,2,1.2488604148714298e-05
1,2/7,7.089684509039348e-06,2,1.2488604148714298e-05
1,8:30pm,7.089684509039348e-06,2,1.2488604148714298e-05
1,much!!!!pic.twitter.com/eice57ow,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/32hpq,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/xraqpv,7.089684509039348e-06,2,1.2488604148714298e-05
1,ym,7.089684509039348e-06,2,1.2488604148714298e-05
1,xoxopic.twitter.com/7d4a5abp,7.089684509039348e-06,2,1.2488604148714298e-05
1,followers!!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,barefoot,7.089684509039348e-06,2,1.2488604148714298e-05
1,dopest!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,pedic,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8hd756,7.089684509039348e-06,2,1.2488604148714298e-05
1,joycemeyer,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/f6y5w,7.089684509039348e-06,2,1.2488604148714298e-05
1,tails,7.089684509039348e-06,2,1.2488604148714298e-05
1,7:13-14,7.089684509039348e-06,2,1.2488604148714298e-05
1,platforms,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/wmgu7m,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/x1hqqq,7.089684509039348e-06,2,1.2488604148714298e-05
1,heartless,7.089684509039348e-06,2,1.2488604148714298e-05
1,risky,7.089684509039348e-06,2,1.2488604148714298e-05
1,hmm,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://tinyurl.com/ordwa6,7.089684509039348e-06,2,1.2488604148714298e-05
1,alexandra,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/gwaijshgsh/,7.089684509039348e-06,2,1.2488604148714298e-05
1,"classic,but",7.089684509039348e-06,2,1.2488604148714298e-05
1,amazing!danny,7.089684509039348e-06,2,1.2488604148714298e-05
1,sweethearts!pic.twitter.com/srwbkrur,7.089684509039348e-06,2,1.2488604148714298e-05
1,taping!wow,7.089684509039348e-06,2,1.2488604148714298e-05
1,me...riding,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/gwcslyngs_/,7.089684509039348e-06,2,1.2488604148714298e-05
1,tempur,7.089684509039348e-06,2,1.2488604148714298e-05
1,jessie,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/mx3xu,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://damnyouautocorrect.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,alive??,7.089684509039348e-06,2,1.2488604148714298e-05
1,#armoslang,7.089684509039348e-06,2,1.2488604148714298e-05
1,weren't,7.089684509039348e-06,2,1.2488604148714298e-05
1,dexter_mexter,7.089684509039348e-06,2,1.2488604148714298e-05
1,much?,7.089684509039348e-06,2,1.2488604148714298e-05
1,lookalikes,7.089684509039348e-06,2,1.2488604148714298e-05
1,tonygnyc,7.089684509039348e-06,2,1.2488604148714298e-05
1,"guys,me",7.089684509039348e-06,2,1.2488604148714298e-05
1,compete,7.089684509039348e-06,2,1.2488604148714298e-05
1,rene,7.089684509039348e-06,2,1.2488604148714298e-05
1,retweeting,7.089684509039348e-06,2,1.2488604148714298e-05
1,publicity,7.089684509039348e-06,2,1.2488604148714298e-05
1,smu,7.089684509039348e-06,2,1.2488604148714298e-05
1,kinofollowback,7.089684509039348e-06,2,1.2488604148714298e-05
1,djing,7.089684509039348e-06,2,1.2488604148714298e-05
1,sanaa's,7.089684509039348e-06,2,1.2488604148714298e-05
1,tendaji,7.089684509039348e-06,2,1.2488604148714298e-05
1,usage,7.089684509039348e-06,2,1.2488604148714298e-05
1,rake,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/xcv0ha,7.089684509039348e-06,2,1.2488604148714298e-05
1,insatgram,7.089684509039348e-06,2,1.2488604148714298e-05
1,#fakeaccount,7.089684509039348e-06,2,1.2488604148714298e-05
1,lahmajoon,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/47np7,7.089684509039348e-06,2,1.2488604148714298e-05
1,lance,7.089684509039348e-06,2,1.2488604148714298e-05
1,cute..,7.089684509039348e-06,2,1.2488604148714298e-05
1,#dashdolls,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/huxgwros2v/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/wu75nq,7.089684509039348e-06,2,1.2488604148714298e-05
1,tissue..so,7.089684509039348e-06,2,1.2488604148714298e-05
1,#revolt!!http://bit.ly/diddyrevolt,7.089684509039348e-06,2,1.2488604148714298e-05
1,scheduled,7.089684509039348e-06,2,1.2488604148714298e-05
1,lorenridinger's,7.089684509039348e-06,2,1.2488604148714298e-05
1,increasingly,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hs9tm6os6z/,7.089684509039348e-06,2,1.2488604148714298e-05
1,toxin,7.089684509039348e-06,2,1.2488604148714298e-05
1,kindle,7.089684509039348e-06,2,1.2488604148714298e-05
1,others-the,7.089684509039348e-06,2,1.2488604148714298e-05
1,forgiveness.http://amzn.to/xjexkr,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hsqvkeosyw/,7.089684509039348e-06,2,1.2488604148714298e-05
1,w/mike&juliet,7.089684509039348e-06,2,1.2488604148714298e-05
1,"550,000",7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/ykkwlu,7.089684509039348e-06,2,1.2488604148714298e-05
1,jonathancheban!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/guvrl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hqwareosz9/,7.089684509039348e-06,2,1.2488604148714298e-05
1,kims!,7.089684509039348e-06,2,1.2488604148714298e-05
1,can't..,7.089684509039348e-06,2,1.2488604148714298e-05
1,hahahahhahahahaha,7.089684509039348e-06,2,1.2488604148714298e-05
1,this...her,7.089684509039348e-06,2,1.2488604148714298e-05
1,boom,7.089684509039348e-06,2,1.2488604148714298e-05
1,hebrews,7.089684509039348e-06,2,1.2488604148714298e-05
1,13:2,7.089684509039348e-06,2,1.2488604148714298e-05
1,bedtime...hope,7.089684509039348e-06,2,1.2488604148714298e-05
1,weekend!pic.twitter.com/pqqtgq7q,7.089684509039348e-06,2,1.2488604148714298e-05
1,#fiestafiesta,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8lc8e0,7.089684509039348e-06,2,1.2488604148714298e-05
1,gullible...stay,7.089684509039348e-06,2,1.2488604148714298e-05
1,orleans...finally,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/aczgn,7.089684509039348e-06,2,1.2488604148714298e-05
1,1.800.868.3401,7.089684509039348e-06,2,1.2488604148714298e-05
1,garrettvo,7.089684509039348e-06,2,1.2488604148714298e-05
1,publicist,7.089684509039348e-06,2,1.2488604148714298e-05
1,..stay,7.089684509039348e-06,2,1.2488604148714298e-05
1,jlin7,7.089684509039348e-06,2,1.2488604148714298e-05
1,ironic,7.089684509039348e-06,2,1.2488604148714298e-05
1,bass!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,turkey,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/8l66ql,7.089684509039348e-06,2,1.2488604148714298e-05
1,lolpic.twitter.com/bhb2mjnc,7.089684509039348e-06,2,1.2488604148714298e-05
1,kendalljenner?!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/x09hwt,7.089684509039348e-06,2,1.2488604148714298e-05
1,realizing,7.089684509039348e-06,2,1.2488604148714298e-05
1,entertained,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/wmfqyw,7.089684509039348e-06,2,1.2488604148714298e-05
1,hat's,7.089684509039348e-06,2,1.2488604148714298e-05
1,815,7.089684509039348e-06,2,1.2488604148714298e-05
1,9pm-4am,7.089684509039348e-06,2,1.2488604148714298e-05
1,testing...,7.089684509039348e-06,2,1.2488604148714298e-05
1,glassworks,7.089684509039348e-06,2,1.2488604148714298e-05
1,effects,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hpzvl7us4n/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/hpxzyfus4u/,7.089684509039348e-06,2,1.2488604148714298e-05
1,quincy,7.089684509039348e-06,2,1.2488604148714298e-05
