freq,word,probability,freq_iterated,probability_iterated
1,mocking,2.0532616060612283e-05,2,3.484077764615706e-05
1,harper,2.0532616060612283e-05,2,3.484077764615706e-05
1,lee,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/s_d-gs0wouw,2.0532616060612283e-05,2,3.484077764615706e-05
1,exponential,2.0532616060612283e-05,2,3.484077764615706e-05
1,km/s,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/9tmvgr,2.0532616060612283e-05,2,3.484077764615706e-05
1,influenced,2.0532616060612283e-05,2,3.484077764615706e-05
1,sci-discovery,2.0532616060612283e-05,2,3.484077764615706e-05
1,star-filled,2.0532616060612283e-05,2,3.484077764615706e-05
1,gaze,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/9iyota,2.0532616060612283e-05,2,3.484077764615706e-05
1,towers,2.0532616060612283e-05,2,3.484077764615706e-05
1,wtc,2.0532616060612283e-05,2,3.484077764615706e-05
1,110,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/aqthfe,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/9pgr6t,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/cw5mwt,2.0532616060612283e-05,2,3.484077764615706e-05
1,graphic,2.0532616060612283e-05,2,3.484077764615706e-05
1,zoomable,2.0532616060612283e-05,2,3.484077764615706e-05
1,novel,2.0532616060612283e-05,2,3.484077764615706e-05
1,kilo-mockingbird,2.0532616060612283e-05,2,3.484077764615706e-05
1,orchard,2.0532616060612283e-05,2,3.484077764615706e-05
1,seed,2.0532616060612283e-05,2,3.484077764615706e-05
1,vagabond,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/9rexqfzzhxq,2.0532616060612283e-05,2,3.484077764615706e-05
1,double-rainbow,2.0532616060612283e-05,2,3.484077764615706e-05
1,victims,2.0532616060612283e-05,2,3.484077764615706e-05
1,untold,2.0532616060612283e-05,2,3.484077764615706e-05
1,heap,2.0532616060612283e-05,2,3.484077764615706e-05
1,praise,2.0532616060612283e-05,2,3.484077764615706e-05
1,co-creator,2.0532616060612283e-05,2,3.484077764615706e-05
1,billprady,2.0532616060612283e-05,2,3.484077764615706e-05
1,nearly-full,2.0532616060612283e-05,2,3.484077764615706e-05
1,himmathand,2.0532616060612283e-05,2,3.484077764615706e-05
1,howard,2.0532616060612283e-05,2,3.484077764615706e-05
1,styled,2.0532616060612283e-05,2,3.484077764615706e-05
1,7-trillion,2.0532616060612283e-05,2,3.484077764615706e-05
1,moon+planets,2.0532616060612283e-05,2,3.484077764615706e-05
1,struck,2.0532616060612283e-05,2,3.484077764615706e-05
1,texas,2.0532616060612283e-05,2,3.484077764615706e-05
1,22-yr,2.0532616060612283e-05,2,3.484077764615706e-05
1,feliz,2.0532616060612283e-05,2,3.484077764615706e-05
1,vanished,2.0532616060612283e-05,2,3.484077764615706e-05
1,ericdb0,2.0532616060612283e-05,2,3.484077764615706e-05
1,void,2.0532616060612283e-05,2,3.484077764615706e-05
1,undefined,2.0532616060612283e-05,2,3.484077764615706e-05
1,waiting,2.0532616060612283e-05,2,3.484077764615706e-05
1,rescue,2.0532616060612283e-05,2,3.484077764615706e-05
1,resources,2.0532616060612283e-05,2,3.484077764615706e-05
1,usairforce,2.0532616060612283e-05,2,3.484077764615706e-05
1,earthlike,2.0532616060612283e-05,2,3.484077764615706e-05
1,newly-found,2.0532616060612283e-05,2,3.484077764615706e-05
1,581g,2.0532616060612283e-05,2,3.484077764615706e-05
1,gliese,2.0532616060612283e-05,2,3.484077764615706e-05
1,ishowyouapple,2.0532616060612283e-05,2,3.484077764615706e-05
1,//onion.com/9xnqev,2.0532616060612283e-05,2,3.484077764615706e-05
1,reform,2.0532616060612283e-05,2,3.484077764615706e-05
1,lists,2.0532616060612283e-05,2,3.484077764615706e-05
1,*second*,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/dpubhxzxc9g,2.0532616060612283e-05,2,3.484077764615706e-05
1,2-year,2.0532616060612283e-05,2,3.484077764615706e-05
1,droves,2.0532616060612283e-05,2,3.484077764615706e-05
1,explorers,2.0532616060612283e-05,2,3.484077764615706e-05
1,cathedrals,2.0532616060612283e-05,2,3.484077764615706e-05
1,confused,2.0532616060612283e-05,2,3.484077764615706e-05
1,citing,2.0532616060612283e-05,2,3.484077764615706e-05
1,opining,2.0532616060612283e-05,2,3.484077764615706e-05
1,ihatetthisname,2.0532616060612283e-05,2,3.484077764615706e-05
1,arsenic-eating,2.0532616060612283e-05,2,3.484077764615706e-05
1,paulrpotts,2.0532616060612283e-05,2,3.484077764615706e-05
1,tbbt,2.0532616060612283e-05,2,3.484077764615706e-05
1,characteristically,2.0532616060612283e-05,2,3.484077764615706e-05
1,unnamed,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/flhth2,2.0532616060612283e-05,2,3.484077764615706e-05
1,alien'sguidetotheuniverse,2.0532616060612283e-05,2,3.484077764615706e-05
1,reprise,2.0532616060612283e-05,2,3.484077764615706e-05
1,another..8,2.0532616060612283e-05,2,3.484077764615706e-05
1,01/01/11,2.0532616060612283e-05,2,3.484077764615706e-05
1,//abcn.ws/f7sqfu,2.0532616060612283e-05,2,3.484077764615706e-05
1,statistical,2.0532616060612283e-05,2,3.484077764615706e-05
1,brilliant,2.0532616060612283e-05,2,3.484077764615706e-05
1,presents,2.0532616060612283e-05,2,3.484077764615706e-05
1,6m30s,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/exgksi,2.0532616060612283e-05,2,3.484077764615706e-05
1,thecolbertreport,2.0532616060612283e-05,2,3.484077764615706e-05
1,sketch,2.0532616060612283e-05,2,3.484077764615706e-05
1,zany,2.0532616060612283e-05,2,3.484077764615706e-05
1,occupied,2.0532616060612283e-05,2,3.484077764615706e-05
1,hazards,2.0532616060612283e-05,2,3.484077764615706e-05
1,shootings,2.0532616060612283e-05,2,3.484077764615706e-05
1,tragic,2.0532616060612283e-05,2,3.484077764615706e-05
1,thomasls,2.0532616060612283e-05,2,3.484077764615706e-05
1,33chileanminers,2.0532616060612283e-05,2,3.484077764615706e-05
1,averted,2.0532616060612283e-05,2,3.484077764615706e-05
1,tragedy,2.0532616060612283e-05,2,3.484077764615706e-05
1,justinbieber,2.0532616060612283e-05,2,3.484077764615706e-05
1,longer-wave,2.0532616060612283e-05,2,3.484077764615706e-05
1,theorem,2.0532616060612283e-05,2,3.484077764615706e-05
1,pythagorean,2.0532616060612283e-05,2,3.484077764615706e-05
1,scarecrow,2.0532616060612283e-05,2,3.484077764615706e-05
1,awarded,2.0532616060612283e-05,2,3.484077764615706e-05
1,necessarily,2.0532616060612283e-05,2,3.484077764615706e-05
1,frankdozier,2.0532616060612283e-05,2,3.484077764615706e-05
1,b,2.0532616060612283e-05,2,3.484077764615706e-05
1,c^2,2.0532616060612283e-05,2,3.484077764615706e-05
1,b^2,2.0532616060612283e-05,2,3.484077764615706e-05
1,a^2,2.0532616060612283e-05,2,3.484077764615706e-05
1,greece,2.0532616060612283e-05,2,3.484077764615706e-05
1,..,2.0532616060612283e-05,2,3.484077764615706e-05
1,keith,2.0532616060612283e-05,2,3.484077764615706e-05
1,weird,2.0532616060612283e-05,2,3.484077764615706e-05
1,vein,2.0532616060612283e-05,2,3.484077764615706e-05
1,//yfrog.com/h662uxj,2.0532616060612283e-05,2,3.484077764615706e-05
1,schrodinger,2.0532616060612283e-05,2,3.484077764615706e-05
1,//yfrog.com/h2m6wtj,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/ie9set,2.0532616060612283e-05,2,3.484077764615706e-05
1,//twitpic.com/3of75e,2.0532616060612283e-05,2,3.484077764615706e-05
1,foggy,2.0532616060612283e-05,2,3.484077764615706e-05
1,little-known,2.0532616060612283e-05,2,3.484077764615706e-05
1,solving,2.0532616060612283e-05,2,3.484077764615706e-05
1,geekurge,2.0532616060612283e-05,2,3.484077764615706e-05
1,premieres,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/htpgizlubvq,2.0532616060612283e-05,2,3.484077764615706e-05
1,poms,2.0532616060612283e-05,2,3.484077764615706e-05
1,pom,2.0532616060612283e-05,2,3.484077764615706e-05
1,carry,2.0532616060612283e-05,2,3.484077764615706e-05
1,cheerleader,2.0532616060612283e-05,2,3.484077764615706e-05
1,1/5,2.0532616060612283e-05,2,3.484077764615706e-05
1,ashtray,2.0532616060612283e-05,2,3.484077764615706e-05
1,particlephysicist,2.0532616060612283e-05,2,3.484077764615706e-05
1,lf,2.0532616060612283e-05,2,3.484077764615706e-05
1,entitled,2.0532616060612283e-05,2,3.484077764615706e-05
1,credo,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/hml3zl,2.0532616060612283e-05,2,3.484077764615706e-05
1,bible,2.0532616060612283e-05,2,3.484077764615706e-05
1,reacts,2.0532616060612283e-05,2,3.484077764615706e-05
1,29.53,2.0532616060612283e-05,2,3.484077764615706e-05
1,update,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/cuyszn,2.0532616060612283e-05,2,3.484077764615706e-05
1,green-room,2.0532616060612283e-05,2,3.484077764615706e-05
1,rubick'scube,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/f4enb8,2.0532616060612283e-05,2,3.484077764615706e-05
1,yawn,2.0532616060612283e-05,2,3.484077764615706e-05
1,i/x/mmxi,2.0532616060612283e-05,2,3.484077764615706e-05
1,i/x/xi,2.0532616060612283e-05,2,3.484077764615706e-05
1,1/10/2011,2.0532616060612283e-05,2,3.484077764615706e-05
1,1/10/11,2.0532616060612283e-05,2,3.484077764615706e-05
1,sciencepundit,2.0532616060612283e-05,2,3.484077764615706e-05
1,palindromatic,2.0532616060612283e-05,2,3.484077764615706e-05
1,bent,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/oy59wzdcdo0,2.0532616060612283e-05,2,3.484077764615706e-05
1,weightloss,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/jnqigtfjmrq,2.0532616060612283e-05,2,3.484077764615706e-05
1,ophiuchans,2.0532616060612283e-05,2,3.484077764615706e-05
1,//slate.me/dty1po,2.0532616060612283e-05,2,3.484077764615706e-05
1,glacial,2.0532616060612283e-05,2,3.484077764615706e-05
1,lowered,2.0532616060612283e-05,2,3.484077764615706e-05
1,temps,2.0532616060612283e-05,2,3.484077764615706e-05
1,sooner,2.0532616060612283e-05,2,3.484077764615706e-05
1,2-days,2.0532616060612283e-05,2,3.484077764615706e-05
1,splendorous,2.0532616060612283e-05,2,3.484077764615706e-05
1,luminous,2.0532616060612283e-05,2,3.484077764615706e-05
1,navigation,2.0532616060612283e-05,2,3.484077764615706e-05
1,shortest,2.0532616060612283e-05,2,3.484077764615706e-05
1,nites,2.0532616060612283e-05,2,3.484077764615706e-05
1,10min,2.0532616060612283e-05,2,3.484077764615706e-05
1,goodness,2.0532616060612283e-05,2,3.484077764615706e-05
1,closes,2.0532616060612283e-05,2,3.484077764615706e-05
1,favor,2.0532616060612283e-05,2,3.484077764615706e-05
1,perimeter,2.0532616060612283e-05,2,3.484077764615706e-05
1,grows,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/e2lq1l,2.0532616060612283e-05,2,3.484077764615706e-05
1,chinashpmatador,2.0532616060612283e-05,2,3.484077764615706e-05
1,pair,2.0532616060612283e-05,2,3.484077764615706e-05
1,3mph,2.0532616060612283e-05,2,3.484077764615706e-05
1,rink,2.0532616060612283e-05,2,3.484077764615706e-05
1,65million,2.0532616060612283e-05,2,3.484077764615706e-05
1,zamboni,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/hhxood,2.0532616060612283e-05,2,3.484077764615706e-05
1,joerao,2.0532616060612283e-05,2,3.484077764615706e-05
1,pebbles,2.0532616060612283e-05,2,3.484077764615706e-05
1,65mil,2.0532616060612283e-05,2,3.484077764615706e-05
1,mondo,2.0532616060612283e-05,2,3.484077764615706e-05
1,mikey_n,2.0532616060612283e-05,2,3.484077764615706e-05
1,reaching,2.0532616060612283e-05,2,3.484077764615706e-05
1,dying,2.0532616060612283e-05,2,3.484077764615706e-05
1,thrive,2.0532616060612283e-05,2,3.484077764615706e-05
1,terminator,2.0532616060612283e-05,2,3.484077764615706e-05
1,time-travel,2.0532616060612283e-05,2,3.484077764615706e-05
1,arnold,2.0532616060612283e-05,2,3.484077764615706e-05
1,wed/thu,2.0532616060612283e-05,2,3.484077764615706e-05
1,americanidol,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/egcqgv,2.0532616060612283e-05,2,3.484077764615706e-05
1,14m,2.0532616060612283e-05,2,3.484077764615706e-05
1,starts,2.0532616060612283e-05,2,3.484077764615706e-05
1,wnycradiolab,2.0532616060612283e-05,2,3.484077764615706e-05
1,//startalkradio.net,2.0532616060612283e-05,2,3.484077764615706e-05
1,streams,2.0532616060612283e-05,2,3.484077764615706e-05
1,sartalk,2.0532616060612283e-05,2,3.484077764615706e-05
1,stupidity,2.0532616060612283e-05,2,3.484077764615706e-05
1,poodle,2.0532616060612283e-05,2,3.484077764615706e-05
1,wet,2.0532616060612283e-05,2,3.484077764615706e-05
1,65th,2.0532616060612283e-05,2,3.484077764615706e-05
1,pre-dawn,2.0532616060612283e-05,2,3.484077764615706e-05
1,ifo,2.0532616060612283e-05,2,3.484077764615706e-05
1,replacement,2.0532616060612283e-05,2,3.484077764615706e-05
1,meal,2.0532616060612283e-05,2,3.484077764615706e-05
1,grappa,2.0532616060612283e-05,2,3.484077764615706e-05
1,bald,2.0532616060612283e-05,2,3.484077764615706e-05
1,//yfrog.com/gzqh8tj,2.0532616060612283e-05,2,3.484077764615706e-05
1,ngc1300,2.0532616060612283e-05,2,3.484077764615706e-05
1,6:38pm,2.0532616060612283e-05,2,3.484077764615706e-05
1,persistent,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/hwxs9k,2.0532616060612283e-05,2,3.484077764615706e-05
1,breathe,2.0532616060612283e-05,2,3.484077764615706e-05
1,sleigh,2.0532616060612283e-05,2,3.484077764615706e-05
1,gentle,2.0532616060612283e-05,2,3.484077764615706e-05
1,spectacles,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/dr2tkx,2.0532616060612283e-05,2,3.484077764615706e-05
1,time-compressed,2.0532616060612283e-05,2,3.484077764615706e-05
1,peteherron?s,2.0532616060612283e-05,2,3.484077764615706e-05
1,journalistic,2.0532616060612283e-05,2,3.484077764615706e-05
1,habit,2.0532616060612283e-05,2,3.484077764615706e-05
1,gimmick,2.0532616060612283e-05,2,3.484077764615706e-05
1,pancakes,2.0532616060612283e-05,2,3.484077764615706e-05
1,syrup,2.0532616060612283e-05,2,3.484077764615706e-05
1,grade-a,2.0532616060612283e-05,2,3.484077764615706e-05
1,approaching,2.0532616060612283e-05,2,3.484077764615706e-05
1,refracted,2.0532616060612283e-05,2,3.484077764615706e-05
1,ring,2.0532616060612283e-05,2,3.484077764615706e-05
1,w/glowing,2.0532616060612283e-05,2,3.484077764615706e-05
1,disappear,2.0532616060612283e-05,2,3.484077764615706e-05
1,south-most,2.0532616060612283e-05,2,3.484077764615706e-05
1,npratc,2.0532616060612283e-05,2,3.484077764615706e-05
1,voyager-1,2.0532616060612283e-05,2,3.484077764615706e-05
1,exit,2.0532616060612283e-05,2,3.484077764615706e-05
1,17s,2.0532616060612283e-05,2,3.484077764615706e-05
1,lame,2.0532616060612283e-05,2,3.484077764615706e-05
1,doppler,2.0532616060612283e-05,2,3.484077764615706e-05
1,sciliterate,2.0532616060612283e-05,2,3.484077764615706e-05
1,desolation,2.0532616060612283e-05,2,3.484077764615706e-05
1,magnificent,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/gecqq8,2.0532616060612283e-05,2,3.484077764615706e-05
1,warm,2.0532616060612283e-05,2,3.484077764615706e-05
1,e=mc2,2.0532616060612283e-05,2,3.484077764615706e-05
1,handle,2.0532616060612283e-05,2,3.484077764615706e-05
1,2.,2.0532616060612283e-05,2,3.484077764615706e-05
1,blurb,2.0532616060612283e-05,2,3.484077764615706e-05
1,jacket,2.0532616060612283e-05,2,3.484077764615706e-05
1,sizing,2.0532616060612283e-05,2,3.484077764615706e-05
1,jrichardgott,2.0532616060612283e-05,2,3.484077764615706e-05
1,cosmicperspectivefri,2.0532616060612283e-05,2,3.484077764615706e-05
1,//nyti.ms/g0r5cz,2.0532616060612283e-05,2,3.484077764615706e-05
1,holbrooke,2.0532616060612283e-05,2,3.484077764615706e-05
1,ambassador,2.0532616060612283e-05,2,3.484077764615706e-05
1,//n.pr/hfle3d,2.0532616060612283e-05,2,3.484077764615706e-05
1,victim,2.0532616060612283e-05,2,3.484077764615706e-05
1,e-mail,2.0532616060612283e-05,2,3.484077764615706e-05
1,nickswisher,2.0532616060612283e-05,2,3.484077764615706e-05
1,btls,2.0532616060612283e-05,2,3.484077764615706e-05
1,gushing,2.0532616060612283e-05,2,3.484077764615706e-05
1,guide,2.0532616060612283e-05,2,3.484077764615706e-05
1,well-tested,2.0532616060612283e-05,2,3.484077764615706e-05
1,pat,2.0532616060612283e-05,2,3.484077764615706e-05
1,belly,2.0532616060612283e-05,2,3.484077764615706e-05
1,independent,2.0532616060612283e-05,2,3.484077764615706e-05
1,//bit.ly/2dkxxp,2.0532616060612283e-05,2,3.484077764615706e-05
1,tag,2.0532616060612283e-05,2,3.484077764615706e-05
1,cocaine..,2.0532616060612283e-05,2,3.484077764615706e-05
1,currency,2.0532616060612283e-05,2,3.484077764615706e-05
1,dtooman,2.0532616060612283e-05,2,3.484077764615706e-05
1,distinction,2.0532616060612283e-05,2,3.484077764615706e-05
1,char,2.0532616060612283e-05,2,3.484077764615706e-05
1,displacement,2.0532616060612283e-05,2,3.484077764615706e-05
1,mecworks,2.0532616060612283e-05,2,3.484077764615706e-05
1,kilowatt-hrs,2.0532616060612283e-05,2,3.484077764615706e-05
1,amps,2.0532616060612283e-05,2,3.484077764615706e-05
1,sciences,2.0532616060612283e-05,2,3.484077764615706e-05
1,races,2.0532616060612283e-05,2,3.484077764615706e-05
1,octopi,2.0532616060612283e-05,2,3.484077764615706e-05
1,cap,2.0532616060612283e-05,2,3.484077764615706e-05
1,extender,2.0532616060612283e-05,2,3.484077764615706e-05
1,pipes,2.0532616060612283e-05,2,3.484077764615706e-05
1,barges,2.0532616060612283e-05,2,3.484077764615706e-05
1,engin,2.0532616060612283e-05,2,3.484077764615706e-05
1,podium,2.0532616060612283e-05,2,3.484077764615706e-05
1,rpi,2.0532616060612283e-05,2,3.484077764615706e-05
1,ct,2.0532616060612283e-05,2,3.484077764615706e-05
1,12mid,2.0532616060612283e-05,2,3.484077764615706e-05
1,4-time,2.0532616060612283e-05,2,3.484077764615706e-05
1,stations,2.0532616060612283e-05,2,3.484077764615706e-05
1,mainstream,2.0532616060612283e-05,2,3.484077764615706e-05
1,benefit,2.0532616060612283e-05,2,3.484077764615706e-05
1,listenership,2.0532616060612283e-05,2,3.484077764615706e-05
1,locations,2.0532616060612283e-05,2,3.484077764615706e-05
1,//twitpic.com/1sirn9,2.0532616060612283e-05,2,3.484077764615706e-05
1,queens,2.0532616060612283e-05,2,3.484077764615706e-05
1,//twitpic.com/1sirjg,2.0532616060612283e-05,2,3.484077764615706e-05
1,34th,2.0532616060612283e-05,2,3.484077764615706e-05
1,former,2.0532616060612283e-05,2,3.484077764615706e-05
1,twenty-ten,2.0532616060612283e-05,2,3.484077764615706e-05
1,thousand-ten,2.0532616060612283e-05,2,3.484077764615706e-05
1,twflick,2.0532616060612283e-05,2,3.484077764615706e-05
1,correctness,2.0532616060612283e-05,2,3.484077764615706e-05
1,time-tested,2.0532616060612283e-05,2,3.484077764615706e-05
1,parading,2.0532616060612283e-05,2,3.484077764615706e-05
1,gooooooooooooooooooooooal,2.0532616060612283e-05,2,3.484077764615706e-05
1,naacp,2.0532616060612283e-05,2,3.484077764615706e-05
1,hallmarkcards,2.0532616060612283e-05,2,3.484077764615706e-05
1,hears,2.0532616060612283e-05,2,3.484077764615706e-05
1,w/moon,2.0532616060612283e-05,2,3.484077764615706e-05
1,aisle,2.0532616060612283e-05,2,3.484077764615706e-05
1,produce,2.0532616060612283e-05,2,3.484077764615706e-05
1,browsed,2.0532616060612283e-05,2,3.484077764615706e-05
1,spinach,2.0532616060612283e-05,2,3.484077764615706e-05
1,popeye,2.0532616060612283e-05,2,3.484077764615706e-05
1,sneeze,2.0532616060612283e-05,2,3.484077764615706e-05
1,causing,2.0532616060612283e-05,2,3.484077764615706e-05
1,bless,2.0532616060612283e-05,2,3.484077764615706e-05
1,substitute,2.0532616060612283e-05,2,3.484077764615706e-05
1,nately,2.0532616060612283e-05,2,3.484077764615706e-05
1,kidneys,2.0532616060612283e-05,2,3.484077764615706e-05
1,abe,2.0532616060612283e-05,2,3.484077764615706e-05
1,5.5,2.0532616060612283e-05,2,3.484077764615706e-05
1,7.5,2.0532616060612283e-05,2,3.484077764615706e-05
1,octillion:1000x,2.0532616060612283e-05,2,3.484077764615706e-05
1,septillion:1000x,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/uneooclsaps,2.0532616060612283e-05,2,3.484077764615706e-05
1,ben,2.0532616060612283e-05,2,3.484077764615706e-05
1,franklin,2.0532616060612283e-05,2,3.484077764615706e-05
1,formerly,2.0532616060612283e-05,2,3.484077764615706e-05
1,4pm,2.0532616060612283e-05,2,3.484077764615706e-05
1,super-race,2.0532616060612283e-05,2,3.484077764615706e-05
1,worms,2.0532616060612283e-05,2,3.484077764615706e-05
1,//youtu.be/h1ijxoumjpg,2.0532616060612283e-05,2,3.484077764615706e-05
